Rxn name	Formula	Gene-reaction association	LB	UB	Objective
SADT2	h2o_c + atp_c + gtp_c + so4_c  -> ppi_c + pi_c + gdp_c + aps_c 	SCO6097 and SCO6098	  0.00	1000.00	  0.00
SULRi	3 nadph_c + 5 h_c + so3_c  -> 3 nadp_c + 3 h2o_c + h2s_c 	SCO6102	  0.00	1000.00	  0.00
DABAACT	accoa_c + 24dab_c  -> coa_c + nac24dab_c 	SCO1864	  0.00	1000.00	  0.00
DABAAT	h_c + akg_c + 24dab_c  <=> glu__L_c + aspsa_c 	SCO1865 or SCO5799	-1000.00	1000.00	  0.00
ECTH	h_c + o2_c + nadh_c + ectoine_c  -> h2o_c + nad_c + 5hectoine_c 	SCO1867	  0.00	1000.00	  0.00
ECTS	nac24dab_c  -> h_c + h2o_c + ectoine_c 	SCO1866	  0.00	1000.00	  0.00
BIOMASS_SCO	0.00266 coa_c + 0.00274 nadph_c + 0.002744 nadp_c + 71.6244 h2o_c + 0.003062 nadh_c + 0.003066 nad_c + 0.60978 ala__L_c + 0.012379 nh4_c + 0.25085 glu__L_c + 0.18343 asn__L_c + 0.18599 asp__L_c + 75.8105 atp_c + 0.1418 gln__L_c + 0.00258 mql9_c + 0.087643 tre_c + 0.16645 udpgal_c + 0.10035 gtp_c + 0.005085 amet_c + 0.022527 ptrc_c + 0.55317 gly_c + 0.37332 pro__L_c + 0.019494 15dap_c + 0.10195 arg__L_c + 0.002592 fad_c + 0.004431 5mthf_c + 0.004581 thf_c + 0.21339 ser__L_c + 0.26691 thr__L_c + 0.03275 trp__L_c + 0.17554 utp_c + 0.083227 uacgam_c + 0.002198 udcpdp_c + 0.001286 adocbl_c + 0.008287 pydx5p_c + 0.008349 btn_c + 0.000674 cu2_c + 0.001282 bmocogdp_c + 0.011698 2fe2s_c + 0.12059 met__L_c + 0.08069 cys__L_c + 2.4e-05 cobalt2_c + 0.006388 fe2_c + 0.003306 pheme_c + 0.007428 fe3_c + 0.005849 4fe4s_c + 0.005397 ribflv_c + 0.002427 hemeO_c + 0.002387 hemeA_c + 0.13226 ctp_c + 0.010787 lipopb_c + 7e-06 mobd_c + 0.00235 mocogdp_c + 0.00446 mlthf_c + 0.004185 msh_c + 0.002236 sheme_c + 0.00481 thmpp_c + 0.06539 tyr__L_c + 0.004126 so4_c + 0.07991 his__L_c + 0.24831 ile__L_c + 0.13981 leu__L_c + 0.0708 lys__L_c + 0.13521 phe__L_c + 0.22152 val__L_c + 0.016297 datp_c + 0.042326 dctp_c + 0.016297 dgtp_c + 0.042326 dttp_c + 0.000213 clpni140_c + 0.00061 clpni150_c + 0.001055 clpnai150_c + 0.001238 clpni160_c + 0.000451 clpni170_c + 0.00097 clpnai170_c + 9.8e-05 clpn140_c + 6.1e-05 clpn150_c + 0.000287 clpn161_c + 0.001116 clpn160_c + 0.000764 pei140_c + 0.002184 pei150_c + 0.003778 peai150_c + 0.004433 pei160_c + 0.001616 pei170_c + 0.003472 peai170_c + 0.000349 pe140_c + 0.000218 pe150_c + 0.001026 pe161_c + 0.003997 pe160_c + 5.9e-05 pii140_c + 0.000169 pii150_c + 0.000293 piai150_c + 0.000344 pii160_c + 0.000125 pii170_c + 0.000269 piai170_c + 2.7e-05 pi140_c + 1.7e-05 pi150_c + 8e-05 pi161_c + 0.00031 pi160_c + 0.000149 pai140_c + 0.000425 pai150_c + 0.000735 paai150_c + 0.000863 pai160_c + 0.000314 pai170_c + 0.000676 paai170_c + 6.8e-05 pa140_c + 4.2e-05 pa150_c + 0.0002 pa161_c + 0.000778 pa160_c + 0.000796 tagi140_c + 0.002273 tagi150_c + 0.003933 tagai150_c + 0.004614 tagi160_c + 0.001682 tagi170_c + 0.003614 tagai170_c + 0.000364 tag140_c + 0.000227 tag150_c + 0.001068 tag161_c + 0.00416 tag160_c + 0.030136 murein4px4p_c + 0.02984 murein4p4p_c + 0.003536 gtca1_c + 0.003536 gtca2_c + 0.003536 gtca3_c + 0.15419 glycogen_c + 0.004309 10fthf_c + 0.013699 spmd_c + 0.009842 sprm_c + 0.004952 ca2_c + 0.004952 cl_c + 0.000658 mn2_c + 0.008253 mg2_c + 0.000307 ni2_c + 0.18569 k_c + 0.000324 zn2_c  -> 76.5855 h_c + 0.63585 ppi_c + 75.7 adp_c + 75.7 pi_c + 0.24968 udp_c 		  0.00	1000.00	  1.00
DM_2hymeph_c	2hymeph_c  -> 		  0.00	1000.00	  0.00
DM_4crsol_c	4crsol_c  -> 		  0.00	1000.00	  0.00
DM_5drib_c	5drib_c  -> 		  0.00	1000.00	  0.00
DM_aacald_c	aacald_c  -> 		  0.00	1000.00	  0.00
DM_aconm_c	aconm_c  -> 		  0.00	1000.00	  0.00
DM_ACT_c	act_c  -> 		  0.00	1000.00	  0.00
DM_amob_c	amob_c  -> 		  0.00	1000.00	  0.00
DM_dalua_c	dalua_c  -> 		  0.00	1000.00	  0.00
DM_ectoine__L_c	ectoine_c  -> 		  0.00	1000.00	  0.00
DM_germicidinA_c	germicidinA_c  -> 		  0.00	1000.00	  0.00
DM_germicidinB_c	germicidinB_c  -> 		  0.00	1000.00	  0.00
DM_germicidinC_c	germicidinC_c  -> 		  0.00	1000.00	  0.00
DM_germicidinD_c	germicidinD_c  -> 		  0.00	1000.00	  0.00
DM_msh_c	msh_c  -> 		  0.00	1000.00	  0.00
DM_RED_c	red_c  -> 		  0.00	1000.00	  0.00
EX_14glucan_e	14glucan_e  -> 		  0.00	1000.00	  0.00
EX_15dap_e	15dap_e  -> 		  0.00	1000.00	  0.00
EX_1Dgali_e	1Dgali_e  -> 		  0.00	1000.00	  0.00
EX_23camp_e	23camp_e  -> 		  0.00	1000.00	  0.00
EX_23ccmp_e	23ccmp_e  -> 		  0.00	1000.00	  0.00
EX_23cgmp_e	23cgmp_e  -> 		  0.00	1000.00	  0.00
EX_23cump_e	23cump_e  -> 		  0.00	1000.00	  0.00
EX_26dap__M_e	26dap__M_e  -> 		  0.00	1000.00	  0.00
EX_2ddglcn_e	2ddglcn_e  -> 		  0.00	1000.00	  0.00
EX_3amp_e	3amp_e  -> 		  0.00	1000.00	  0.00
EX_3cmp_e	3cmp_e  -> 		  0.00	1000.00	  0.00
EX_3gmp_e	3gmp_e  -> 		  0.00	1000.00	  0.00
EX_3ump_e	3ump_e  -> 		  0.00	1000.00	  0.00
EX_4abut_e	4abut_e  -> 		  0.00	1000.00	  0.00
EX_5dglcn_e	5dglcn_e  -> 		  0.00	1000.00	  0.00
EX_5mtr_e	5mtr_e  -> 		  0.00	1000.00	  0.00
EX_abt__D_e	abt__D_e  -> 		  0.00	1000.00	  0.00
EX_ac_e	ac_e  -> 		  0.00	1000.00	  0.00
EX_acald_e	acald_e  -> 		  0.00	1000.00	  0.00
EX_acgam_e	acgam_e  -> 		  0.00	1000.00	  0.00
EX_acser_e	acser_e  -> 		  0.00	1000.00	  0.00
EX_ade_e	ade_e  -> 		  0.00	1000.00	  0.00
EX_adn_e	adn_e  -> 		  0.00	1000.00	  0.00
EX_agm_e	agm_e  -> 		  0.00	1000.00	  0.00
EX_akg_e	akg_e  -> 		  0.00	1000.00	  0.00
EX_alaala_e	alaala_e  -> 		  0.00	1000.00	  0.00
EX_ala_B_e	ala_B_e  -> 		  0.00	1000.00	  0.00
EX_ala__D_e	ala__D_e  -> 		  0.00	1000.00	  0.00
EX_ala__L_e	ala__L_e  -> 		  0.00	1000.00	  0.00
EX_alltn_e	alltn_e  -> 		  0.00	1000.00	  0.00
EX_amp_e	amp_e  -> 		  0.00	1000.00	  0.00
EX_arab__L_e	arab__L_e  -> 		  0.00	1000.00	  0.00
EX_arg__L_e	arg__L_e  -> 		  0.00	1000.00	  0.00
EX_asn__L_e	asn__L_e  -> 		  0.00	1000.00	  0.00
EX_aso3_e	aso3_e  -> 		  0.00	1000.00	  0.00
EX_asp__L_e	asp__L_e  -> 		  0.00	1000.00	  0.00
EX_bhb_e	bhb_e  -> 		  0.00	1000.00	  0.00
EX_btn_e	btn_e  -> 		  0.00	1000.00	  0.00
EX_ca2_e	ca2_e  <=> 		-1000.00	1000.00	  0.00
EX_cbi_e	cbi_e  -> 		  0.00	1000.00	  0.00
EX_cbl1_e	cbl1_e  -> 		  0.00	1000.00	  0.00
EX_cd2_e	cd2_e  -> 		  0.00	1000.00	  0.00
EX_CDA_e	cda_e  -> 		  0.00	1000.00	  0.00
EX_cellb_e	cellb_e  -> 		  0.00	1000.00	  0.00
EX_chol_e	chol_e  -> 		  0.00	1000.00	  0.00
EX_chtbs_e	chtbs_e  -> 		  0.00	1000.00	  0.00
EX_cit_e	cit_e  -> 		  0.00	1000.00	  0.00
EX_cl_e	cl_e  <=> 		-1000.00	1000.00	  0.00
EX_cmp_e	cmp_e  -> 		  0.00	1000.00	  0.00
EX_co2_e	co2_e  <=> 		-1000.00	1000.00	  0.00
EX_cobalt2_e	cobalt2_e  <=> 		-1000.00	1000.00	  0.00
EX_coelichelin_e	coelichelin_e  -> 		  0.00	1000.00	  0.00
EX_csn_e	csn_e  -> 		  0.00	1000.00	  0.00
EX_cu_e	cu_e  -> 		  0.00	1000.00	  0.00
EX_cu2_e	cu2_e  <=> 		-1000.00	1000.00	  0.00
EX_cys__L_e	cys__L_e  -> 		  0.00	1000.00	  0.00
EX_cytd_e	cytd_e  -> 		  0.00	1000.00	  0.00
EX_dad_2_e	dad_2_e  -> 		  0.00	1000.00	  0.00
EX_damp_e	damp_e  -> 		  0.00	1000.00	  0.00
EX_dcmp_e	dcmp_e  -> 		  0.00	1000.00	  0.00
EX_dcyt_e	dcyt_e  -> 		  0.00	1000.00	  0.00
EX_desferrioxamB_e	feroxB_e  -> 		  0.00	1000.00	  0.00
EX_desferrioxamE_e	feroxE_e  -> 		  0.00	1000.00	  0.00
EX_dgmp_e	dgmp_e  -> 		  0.00	1000.00	  0.00
EX_dgsn_e	dgsn_e  -> 		  0.00	1000.00	  0.00
EX_dha_e	dha_e  -> 		  0.00	1000.00	  0.00
EX_dimp_e	dimp_e  -> 		  0.00	1000.00	  0.00
EX_din_e	din_e  -> 		  0.00	1000.00	  0.00
EX_drib_e	drib_e  -> 		  0.00	1000.00	  0.00
EX_dtmp_e	dtmp_e  -> 		  0.00	1000.00	  0.00
EX_dump_e	dump_e  -> 		  0.00	1000.00	  0.00
EX_duri_e	duri_e  -> 		  0.00	1000.00	  0.00
EX_epm_e	epm_e  -> 		  0.00	1000.00	  0.00
EX_etha_e	etha_e  -> 		  0.00	1000.00	  0.00
EX_etoh_e	etoh_e  -> 		  0.00	1000.00	  0.00
EX_fald_e	fald_e  -> 		  0.00	1000.00	  0.00
EX_fe2_e	fe2_e  <=> 		-1000.00	1000.00	  0.00
EX_fe3_e	fe3_e  <=> 		-1000.00	1000.00	  0.00
EX_ferricoelichelin_e	fcoelchl_e  -> 		  0.00	1000.00	  0.00
EX_feroxB_e	feroxBfe_e  -> 		  0.00	1000.00	  0.00
EX_feroxE_e	feroxEfe_e  -> 		  0.00	1000.00	  0.00
EX_for_e	for_e  -> 		  0.00	1000.00	  0.00
EX_fru_e	fru_e  -> 		  0.00	1000.00	  0.00
EX_fum_e	fum_e  -> 		  0.00	1000.00	  0.00
EX_g3pc_e	g3pc_e  -> 		  0.00	1000.00	  0.00
EX_g3pe_e	g3pe_e  -> 		  0.00	1000.00	  0.00
EX_g3pg_e	g3pg_e  -> 		  0.00	1000.00	  0.00
EX_g3pi_e	g3pi_e  -> 		  0.00	1000.00	  0.00
EX_g3ps_e	g3ps_e  -> 		  0.00	1000.00	  0.00
EX_gACT_e	gact_e  -> 		  0.00	1000.00	  0.00
EX_gal_e	gal_e  -> 		  0.00	1000.00	  0.00
EX_galctn__D_e	galctn__D_e  -> 		  0.00	1000.00	  0.00
EX_ggl_e	ggl_e  -> 		  0.00	1000.00	  0.00
EX_glc__D_e	glc__D_e  <=> 		 -0.80	1000.00	  0.00
EX_glcn_e	glcn_e  -> 		  0.00	1000.00	  0.00
EX_glcr_e	glcr_e  -> 		  0.00	1000.00	  0.00
EX_gln__L_e	gln__L_e  -> 		  0.00	1000.00	  0.00
EX_glu__L_e	glu__L_e  -> 		  0.00	1000.00	  0.00
EX_gly_e	gly_e  -> 		  0.00	1000.00	  0.00
EX_glyald_e	glyald_e  -> 		  0.00	1000.00	  0.00
EX_glyb_e	glyb_e  -> 		  0.00	1000.00	  0.00
EX_glyc_e	glyc_e  -> 		  0.00	1000.00	  0.00
EX_glyc3p_e	glyc3p_e  -> 		  0.00	1000.00	  0.00
EX_glyclt_e	glyclt_e  -> 		  0.00	1000.00	  0.00
EX_glyc__R_e	glyc__R_e  -> 		  0.00	1000.00	  0.00
EX_gmp_e	gmp_e  -> 		  0.00	1000.00	  0.00
EX_gsn_e	gsn_e  -> 		  0.00	1000.00	  0.00
EX_gua_e	gua_e  -> 		  0.00	1000.00	  0.00
EX_h_e	h_e  <=> 		-1000.00	1000.00	  0.00
EX_h2o_e	h2o_e  <=> 		-1000.00	1000.00	  0.00
EX_h2o2_e	h2o2_e  -> 		  0.00	1000.00	  0.00
EX_h2s_e	h2s_e  -> 		  0.00	1000.00	  0.00
EX_his__L_e	his__L_e  -> 		  0.00	1000.00	  0.00
EX_hom__L_e	hom__L_e  -> 		  0.00	1000.00	  0.00
EX_idon__L_e	idon__L_e  -> 		  0.00	1000.00	  0.00
EX_ile__L_e	ile__L_e  -> 		  0.00	1000.00	  0.00
EX_imp_e	imp_e  -> 		  0.00	1000.00	  0.00
EX_indole_e	indole_e  -> 		  0.00	1000.00	  0.00
EX_inost_e	inost_e  -> 		  0.00	1000.00	  0.00
EX_ins_e	ins_e  -> 		  0.00	1000.00	  0.00
EX_k_e	k_e  <=> 		-1000.00	1000.00	  0.00
EX_lac__D_e	lac__D_e  -> 		  0.00	1000.00	  0.00
EX_lac__L_e	lac__L_e  -> 		  0.00	1000.00	  0.00
EX_LalaDglu_e	LalaDglu_e  -> 		  0.00	1000.00	  0.00
EX_lcts_e	lcts_e  -> 		  0.00	1000.00	  0.00
EX_leu__L_e	leu__L_e  -> 		  0.00	1000.00	  0.00
EX_lipoate_e	lipoate_e  -> 		  0.00	1000.00	  0.00
EX_lys__L_e	lys__L_e  -> 		  0.00	1000.00	  0.00
EX_lyx__L_e	lyx__L_e  -> 		  0.00	1000.00	  0.00
EX_mal__L_e	mal__L_e  -> 		  0.00	1000.00	  0.00
EX_malt_e	malt_e  -> 		  0.00	1000.00	  0.00
EX_malthp_e	malthp_e  -> 		  0.00	1000.00	  0.00
EX_malthx_e	malthx_e  -> 		  0.00	1000.00	  0.00
EX_maltpt_e	maltpt_e  -> 		  0.00	1000.00	  0.00
EX_malttr_e	malttr_e  -> 		  0.00	1000.00	  0.00
EX_maltttr_e	maltttr_e  -> 		  0.00	1000.00	  0.00
EX_man_e	man_e  -> 		  0.00	1000.00	  0.00
EX_melib_e	melib_e  -> 		  0.00	1000.00	  0.00
EX_melt_e	melt_e  -> 		  0.00	1000.00	  0.00
EX_meoh_e	meoh_e  -> 		  0.00	1000.00	  0.00
EX_met__L_e	met__L_e  -> 		  0.00	1000.00	  0.00
EX_mg2_e	mg2_e  <=> 		-1000.00	1000.00	  0.00
EX_mn2_e	mn2_e  <=> 		-1000.00	1000.00	  0.00
EX_mnl_e	mnl_e  -> 		  0.00	1000.00	  0.00
EX_mobd_e	mobd_e  <=> 		-1000.00	1000.00	  0.00
EX_n2o_e	n2o_e  -> 		  0.00	1000.00	  0.00
EX_na1_e	na1_e  <=> 		-1000.00	1000.00	  0.00
EX_nac_e	nac_e  -> 		  0.00	1000.00	  0.00
EX_nh4_e	nh4_e  <=> 		-1000.00	1000.00	  0.00
EX_ni2_e	ni2_e  <=> 		-1000.00	1000.00	  0.00
EX_nmn_e	nmn_e  -> 		  0.00	1000.00	  0.00
EX_no_e	no_e  -> 		  0.00	1000.00	  0.00
EX_no2_e	no2_e  -> 		  0.00	1000.00	  0.00
EX_no3_e	no3_e  -> 		  0.00	1000.00	  0.00
EX_o2_e	o2_e  <=> 		-1000.00	1000.00	  0.00
EX_orn_e	orn_e  -> 		  0.00	1000.00	  0.00
EX_orot_e	orot_e  -> 		  0.00	1000.00	  0.00
EX_pacald_e	pacald_e  -> 		  0.00	1000.00	  0.00
EX_phe__L_e	phe__L_e  -> 		  0.00	1000.00	  0.00
EX_pi_e	pi_e  <=> 		-1000.00	1000.00	  0.00
EX_pnto__R_e	pnto__R_e  -> 		  0.00	1000.00	  0.00
EX_ppa_e	ppa_e  -> 		  0.00	1000.00	  0.00
EX_pro__L_e	pro__L_e  -> 		  0.00	1000.00	  0.00
EX_ptrc_e	ptrc_e  -> 		  0.00	1000.00	  0.00
EX_pydam_e	pydam_e  -> 		  0.00	1000.00	  0.00
EX_pydx_e	pydx_e  -> 		  0.00	1000.00	  0.00
EX_pydxn_e	pydxn_e  -> 		  0.00	1000.00	  0.00
EX_pyr_e	pyr_e  -> 		  0.00	1000.00	  0.00
EX_raffin_e	raffin_e  -> 		  0.00	1000.00	  0.00
EX_rib__D_e	rib__D_e  -> 		  0.00	1000.00	  0.00
EX_rmn_e	rmn_e  -> 		  0.00	1000.00	  0.00
EX_salcn_e	salcn_e  -> 		  0.00	1000.00	  0.00
EX_sbt__D_e	sbt__D_e  -> 		  0.00	1000.00	  0.00
EX_ser__L_e	ser__L_e  -> 		  0.00	1000.00	  0.00
EX_skm_e	skm_e  -> 		  0.00	1000.00	  0.00
EX_so4_e	so4_e  <=> 		-1000.00	1000.00	  0.00
EX_spmd_e	spmd_e  -> 		  0.00	1000.00	  0.00
EX_succ_e	succ_e  -> 		  0.00	1000.00	  0.00
EX_tartr__D_e	tartr__D_e  -> 		  0.00	1000.00	  0.00
EX_taur_e	taur_e  -> 		  0.00	1000.00	  0.00
EX_thm_e	thm_e  -> 		  0.00	1000.00	  0.00
EX_thr__L_e	thr__L_e  -> 		  0.00	1000.00	  0.00
EX_thym_e	thym_e  -> 		  0.00	1000.00	  0.00
EX_thymd_e	thymd_e  -> 		  0.00	1000.00	  0.00
EX_tre_e	tre_e  -> 		  0.00	1000.00	  0.00
EX_trp__L_e	trp__L_e  -> 		  0.00	1000.00	  0.00
EX_tungs_e	tungs_e  <=> 		-1000.00	1000.00	  0.00
EX_tyr__L_e	tyr__L_e  -> 		  0.00	1000.00	  0.00
EX_ump_e	ump_e  -> 		  0.00	1000.00	  0.00
EX_ura_e	ura_e  -> 		  0.00	1000.00	  0.00
EX_urea_e	urea_e  -> 		  0.00	1000.00	  0.00
EX_uri_e	uri_e  -> 		  0.00	1000.00	  0.00
EX_val__L_e	val__L_e  -> 		  0.00	1000.00	  0.00
EX_vanlt_e	vanlt_e  -> 		  0.00	1000.00	  0.00
EX_xan_e	xan_e  -> 		  0.00	1000.00	  0.00
EX_xmp_e	xmp_e  -> 		  0.00	1000.00	  0.00
EX_xtsn_e	xtsn_e  -> 		  0.00	1000.00	  0.00
EX_xyl__D_e	xyl__D_e  -> 		  0.00	1000.00	  0.00
EX_xylt_e	xylt_e  -> 		  0.00	1000.00	  0.00
EX_zn2_e	zn2_e  <=> 		-1000.00	1000.00	  0.00
FTHFD	h2o_c + 10fthf_c  -> h_c + for_c + thf_c 	SCO4403	  0.00	1000.00	  0.00
GCALDD	h2o_c + nad_c + gcald_c  -> 2 h_c + nadh_c + glyclt_c 	SCO3486	  0.00	1000.00	  0.00
GLYCL	nad_c + gly_c + thf_c  -> nadh_c + co2_c + nh4_c + mlthf_c 	( SCO5471 and SCO1378 and SCO5472 and ( SCO0884 or SCO2180 or SCO4919 ))	  0.00	1000.00	  0.00
MTHFC	h2o_c + methf_c  <=> h_c + 10fthf_c 	SCO4824	-1000.00	1000.00	  0.00
MTHFD	nadp_c + mlthf_c  <=> nadph_c + methf_c 	SCO4824	-1000.00	1000.00	  0.00
MTHFR2	2 h_c + nadh_c + mlthf_c  -> nad_c + 5mthf_c 	SCO2103	  0.00	1000.00	  0.00
THFAT	h2o_c + methf_c  -> h_c + 5fthf_c 	SCO5472	  0.00	1000.00	  0.00
GERMA	h_c + 3oiC6ACP_c + emcoa__S_c  -> coa_c + co2_c + ACP_c + germicidinA_c 	SCO7221	  0.00	1000.00	  0.00
GERMB	h_c + 3oaiC7ACP_c + mmcoa__S_c  -> coa_c + co2_c + ACP_c + germicidinB_c 	SCO7221	  0.00	1000.00	  0.00
GERMC	h_c + 3oaiC7ACP_c + emcoa__S_c  -> coa_c + co2_c + ACP_c + germicidinC_c 	SCO7221	  0.00	1000.00	  0.00
GERMD	h_c + 3oiC6ACP_c + mmcoa__S_c  -> coa_c + co2_c + ACP_c + germicidinD_c 	SCO7221	  0.00	1000.00	  0.00
GLUDC	h_c + glu__L_c  -> co2_c + 4abut_c 	SCO3416	  0.00	1000.00	  0.00
GLUDxi	h2o_c + nad_c + glu__L_c  -> h_c + nadh_c + nh4_c + akg_c 	SCO2999	  0.00	1000.00	  0.00
GLUDyi	nadph_c + h_c + nh4_c + akg_c  -> nadp_c + h2o_c + glu__L_c 	SCO4683 or SCO1977 or SCO2025 or SCO2026	  0.00	1000.00	  0.00
GLUN	h2o_c + gln__L_c  -> nh4_c + glu__L_c 	SCO7049	  0.00	1000.00	  0.00
GLNS	nh4_c + glu__L_c + atp_c  -> h_c + gln__L_c + adp_c + pi_c 	SCO1613 or SCO2198 or SCO2210 or SCO2241 or SCO6962	  0.00	1000.00	  0.00
GLUSx	h_c + nadh_c + akg_c + gln__L_c  -> nad_c + 2 glu__L_c 	SCO1977 or ( SCO2025 and SCO2026 )	  0.00	1000.00	  0.00
ACPPAT120	h_c + pi_c + ddcaACP_c  -> ACP_c + ddcap_c 		  0.00	1000.00	  0.00
ACPPAT140	h_c + pi_c + myrsACP_c  -> ACP_c + ttdcap_c 		  0.00	1000.00	  0.00
ACPPAT141	h_c + pi_c + tdeACP_c  -> ACP_c + ttdceap_c 		  0.00	1000.00	  0.00
ACPPAT150	h_c + pi_c + ptdcaACP_c  -> ACP_c + ptdcap_c 		  0.00	1000.00	  0.00
ACPPAT160	h_c + pi_c + palmACP_c  -> ACP_c + hdcap_c 		  0.00	1000.00	  0.00
ACPPAT161	h_c + pi_c + hdeACP_c  -> ACP_c + hdceap_c 		  0.00	1000.00	  0.00
ACPPAT170	h_c + pi_c + hepdcaACP_c  -> ACP_c + hepdcap_c 		  0.00	1000.00	  0.00
ACPPAT180	h_c + pi_c + ocdcaACP_c  -> ACP_c + ocdcap_c 		  0.00	1000.00	  0.00
ACPPAT181	h_c + pi_c + octeACP_c  -> ACP_c + ocdceap_c 		  0.00	1000.00	  0.00
ACPPATai150	h_c + pi_c + aiC15ACP_c  -> ACP_c + aiC15p_c 		  0.00	1000.00	  0.00
ACPPATai170	h_c + pi_c + aiC17ACP_c  -> ACP_c + aiC17p_c 		  0.00	1000.00	  0.00
ACPPATi140	h_c + pi_c + iC14ACP_c  -> ACP_c + iC14p_c 		  0.00	1000.00	  0.00
ACPPATi150	h_c + pi_c + iC15ACP_c  -> ACP_c + iC15p_c 		  0.00	1000.00	  0.00
ACPPATi160	h_c + pi_c + iC16ACP_c  -> ACP_c + iC16p_c 		  0.00	1000.00	  0.00
ACPPATi170	h_c + pi_c + iC17ACP_c  -> ACP_c + iC17p_c 		  0.00	1000.00	  0.00
ACPPATi180	h_c + pi_c + iC18ACP_c  -> ACP_c + iC18p_c 		  0.00	1000.00	  0.00
AGPAT120	ddcaACP_c + 1ddecg3p_c  -> ACP_c + pa120_c 	SCO0920 or SCO1085 or SCO1228 or SCO1566 or SCO1759 or SCO2122	  0.00	1000.00	  0.00
AGPAT140	myrsACP_c + 1tdecg3p_c  -> ACP_c + pa140_c 	SCO0920 or SCO1085 or SCO1228 or SCO1566 or SCO1759 or SCO2122	  0.00	1000.00	  0.00
AGPAT141	tdeACP_c + 1tdec7eg3p_c  -> ACP_c + pa141_c 	SCO0920 or SCO1085 or SCO1228 or SCO1566 or SCO1759 or SCO2122	  0.00	1000.00	  0.00
AGPAT150	ptdcaACP_c + 1ptdecg3p_c  -> ACP_c + pa150_c 	SCO0920 or SCO1085 or SCO1228 or SCO1566 or SCO1759 or SCO2122	  0.00	1000.00	  0.00
AGPAT160	palmACP_c + 1hdecg3p_c  -> ACP_c + pa160_c 	SCO0920 or SCO1085 or SCO1228 or SCO1566 or SCO1759 or SCO2122	  0.00	1000.00	  0.00
AGPAT161	hdeACP_c + 1hdec9eg3p_c  -> ACP_c + pa161_c 	SCO0920 or SCO1085 or SCO1228 or SCO1566 or SCO1759 or SCO2122	  0.00	1000.00	  0.00
AGPAT170	hepdcaACP_c + 1hepdecg3p_c  -> ACP_c + pa170_c 	SCO0920 or SCO1085 or SCO1228 or SCO1566 or SCO1759 or SCO2122	  0.00	1000.00	  0.00
AGPAT180	ocdcaACP_c + 1odecg3p_c  -> ACP_c + pa180_c 	SCO0920 or SCO1085 or SCO1228 or SCO1566 or SCO1759 or SCO2122	  0.00	1000.00	  0.00
AGPAT181	octeACP_c + 1odec11eg3p_c  -> ACP_c + pa181_c 	SCO0920 or SCO1085 or SCO1228 or SCO1566 or SCO1759 or SCO2122	  0.00	1000.00	  0.00
AGPATai150	aiC15ACP_c + 1aiC15g3p_c  -> ACP_c + paai150_c 	SCO0920 or SCO1085 or SCO1228 or SCO1566 or SCO1759 or SCO2122	  0.00	1000.00	  0.00
AGPATai170	aiC17ACP_c + 1aiC17g3p_c  -> ACP_c + paai170_c 	SCO0920 or SCO1085 or SCO1228 or SCO1566 or SCO1759 or SCO2122	  0.00	1000.00	  0.00
AGPATi140	iC14ACP_c + 1iC14g3p_c  -> ACP_c + pai140_c 	SCO0920 or SCO1085 or SCO1228 or SCO1566 or SCO1759 or SCO2122	  0.00	1000.00	  0.00
AGPATi150	iC15ACP_c + 1iC15g3p_c  -> ACP_c + pai150_c 	SCO0920 or SCO1085 or SCO1228 or SCO1566 or SCO1759 or SCO2122	  0.00	1000.00	  0.00
AGPATi160	iC16ACP_c + 1iC16g3p_c  -> ACP_c + pai160_c 	SCO0920 or SCO1085 or SCO1228 or SCO1566 or SCO1759 or SCO2122	  0.00	1000.00	  0.00
AGPATi170	iC17ACP_c + 1iC17g3p_c  -> ACP_c + pai170_c 	SCO0920 or SCO1085 or SCO1228 or SCO1566 or SCO1759 or SCO2122	  0.00	1000.00	  0.00
AGPATi180	iC18ACP_c + 1iC18g3p_c  -> ACP_c + pai180_c 	SCO0920 or SCO1085 or SCO1228 or SCO1566 or SCO1759 or SCO2122	  0.00	1000.00	  0.00
APG3PAT120	glyc3p_c + ddcap_c  -> h_c + pi_c + 1ddecg3p_c 		  0.00	1000.00	  0.00
APG3PAT140	glyc3p_c + ttdcap_c  -> h_c + pi_c + 1tdecg3p_c 		  0.00	1000.00	  0.00
APG3PAT141	glyc3p_c + ttdceap_c  -> h_c + pi_c + 1tdec7eg3p_c 		  0.00	1000.00	  0.00
APG3PAT150	glyc3p_c + ptdcap_c  -> h_c + pi_c + 1ptdecg3p_c 		  0.00	1000.00	  0.00
APG3PAT160	glyc3p_c + hdcap_c  -> h_c + pi_c + 1hdecg3p_c 		  0.00	1000.00	  0.00
APG3PAT161	glyc3p_c + hdceap_c  -> h_c + pi_c + 1hdec9eg3p_c 		  0.00	1000.00	  0.00
APG3PAT170	glyc3p_c + hepdcap_c  -> h_c + pi_c + 1hepdecg3p_c 		  0.00	1000.00	  0.00
APG3PAT180	glyc3p_c + ocdcap_c  -> h_c + pi_c + 1odecg3p_c 		  0.00	1000.00	  0.00
APG3PAT181	glyc3p_c + ocdceap_c  -> h_c + pi_c + 1odec11eg3p_c 		  0.00	1000.00	  0.00
APG3PATai150	glyc3p_c + aiC15p_c  -> h_c + pi_c + 1aiC15g3p_c 		  0.00	1000.00	  0.00
